Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Vaq Total Mas [mol],Region Region__all Vim Total Mas [mol]
2.32000000E+01,1.00000000E-01,1.92930543E-03,1.92464898E+06,1.95896584E+02,5.86767273E+02,-0.00000000E+00,-0.00000000E+00,-2.06920483E-33,-9.67168471E-35,7.95727710E+06,3.42994006E+05,8.11531060E-04,3.49816363E-05,-7.90834933E+06,-3.40834404E+05,-8.68948034E+00,-5.00246127E-01,-0.00000000E+00,-0.00000000E+00,8.26271863E-06,3.66718727E-07,-0.00000000E+00,-0.00000000E+00,8.26271290E-06,3.66718484E-07,-5.43643276E+04,-2.39956202E+03,-3.36917099E+00,-1.83612264E-01,5.43643441E+03,2.39956275E+02,5.32800000E+03,2.40000000E+02,1.92464898E+06,1.95896584E+02,5.86767273E+02
2.33000000E+01,1.00000000E-01,1.92931286E-03,1.92464898E+06,1.95896579E+02,5.86794017E+02,-0.00000000E+00,-0.00000000E+00,-2.07887651E-33,-9.67168447E-35,7.99157650E+06,3.42994029E+05,8.15029224E-04,3.49816385E-05,-7.94243277E+06,-3.40834427E+05,-8.73950496E+00,-5.00246316E-01,-0.00000000E+00,-0.00000000E+00,8.29939050E-06,3.66718733E-07,-0.00000000E+00,-0.00000000E+00,8.29938475E-06,3.66718491E-07,-5.46042838E+04,-2.39956202E+03,-3.38753222E+00,-1.83612303E-01,5.46043003E+03,2.39956275E+02,5.35200000E+03,2.40000000E+02,1.92464898E+06,1.95896579E+02,5.86794017E+02
2.34000000E+01,1.00000000E-01,1.92932028E-03,1.92464898E+06,1.95896574E+02,5.86819957E+02,-0.00000000E+00,-0.00000000E+00,-2.08854820E-33,-9.67168423E-35,8.02587591E+06,3.42994052E+05,8.18527388E-04,3.49816408E-05,-7.97651621E+06,-3.40834450E+05,-8.78952961E+00,-5.00246505E-01,-0.00000000E+00,-0.00000000E+00,8.33606238E-06,3.66718740E-07,-0.00000000E+00,-0.00000000E+00,8.33605660E-06,3.66718497E-07,-5.48442400E+04,-2.39956202E+03,-3.40589345E+00,-1.83612342E-01,5.48442566E+03,2.39956275E+02,5.37600000E+03,2.40000000E+02,1.92464898E+06,1.95896574E+02,5.86819957E+02
2.35000000E+01,1.00000000E-01,1.92932771E-03,1.92464898E+06,1.95896570E+02,5.86845118E+02,-0.00000000E+00,-0.00000000E+00,-2.09821988E-33,-9.67168399E-35,8.06017531E+06,3.42994074E+05,8.22025552E-04,3.49816431E-05,-8.01059966E+06,-3.40834472E+05,-8.83955427E+00,-5.00246694E-01,-0.00000000E+00,-0.00000000E+00,8.37273425E-06,3.66718746E-07,-0.00000000E+00,-0.00000000E+00,8.37272845E-06,3.66718503E-07,-5.50841962E+04,-2.39956202E+03,-3.42425468E+00,-1.83612381E-01,5.50842129E+03,2.39956275E+02,5.40000000E+03,2.40000000E+02,1.92464898E+06,1.95896570E+02,5.86845118E+02
2.36000000E+01,1.00000000E-01,1.92933513E-03,1.92464898E+06,1.95896565E+02,5.86869523E+02,-0.00000000E+00,-0.00000000E+00,-2.10789157E-33,-9.67168375E-35,8.09447472E+06,3.42994097E+05,8.25523716E-04,3.49816454E-05,-8.04468311E+06,-3.40834495E+05,-8.88957895E+00,-5.00246883E-01,-0.00000000E+00,-0.00000000E+00,8.40940613E-06,3.66718753E-07,-0.00000000E+00,-0.00000000E+00,8.40940030E-06,3.66718510E-07,-5.53241524E+04,-2.39956202E+03,-3.44261592E+00,-1.83612420E-01,5.53241692E+03,2.39956275E+02,5.42400000E+03,2.40000000E+02,1.92464898E+06,1.95896565E+02,5.86869523E+02
2.37000000E+01,1.00000000E-01,1.92934255E-03,1.92464898E+06,1.95896560E+02,5.86893196E+02,-0.00000000E+00,-0.00000000E+00,-2.11756325E-33,-9.67168351E-35,8.12877414E+06,3.42994119E+05,8.29021881E-04,3.49816477E-05,-8.07876656E+06,-3.40834517E+05,-8.93960365E+00,-5.00247072E-01,-0.00000000E+00,-0.00000000E+00,8.44607800E-06,3.66718759E-07,-0.00000000E+00,-0.00000000E+00,8.44607215E-06,3.66718516E-07,-5.55641086E+04,-2.39956202E+03,-3.46097717E+00,-1.83612459E-01,5.55641254E+03,2.39956275E+02,5.44800000E+03,2.40000000E+02,1.92464898E+06,1.95896560E+02,5.86893196E+02
2.38000000E+01,1.00000000E-01,1.92934997E-03,1.92464897E+06,1.95896555E+02,5.86916157E+02,-0.00000000E+00,-0.00000000E+00,-2.12723493E-33,-9.67168328E-35,8.16307355E+06,3.42994142E+05,8.32520046E-04,3.49816499E-05,-8.11285002E+06,-3.40834540E+05,-8.98962837E+00,-5.00247261E-01,-0.00000000E+00,-0.00000000E+00,8.48274988E-06,3.66718765E-07,-0.00000000E+00,-0.00000000E+00,8.48274400E-06,3.66718522E-07,-5.58040648E+04,-2.39956202E+03,-3.47933842E+00,-1.83612498E-01,5.58040817E+03,2.39956275E+02,5.47200000E+03,2.40000000E+02,1.92464897E+06,1.95896555E+02,5.86916157E+02
2.39000000E+01,1.00000000E-01,1.92935739E-03,1.92464897E+06,1.95896550E+02,5.86938429E+02,-0.00000000E+00,-0.00000000E+00,-2.13690662E-33,-9.67168304E-35,8.19737297E+06,3.42994165E+05,8.36018211E-04,3.49816522E-05,-8.14693347E+06,-3.40834563E+05,-9.03965311E+00,-5.00247450E-01,-0.00000000E+00,-0.00000000E+00,8.51942176E-06,3.66718772E-07,-0.00000000E+00,-0.00000000E+00,8.51941585E-06,3.66718529E-07,-5.60440210E+04,-2.39956202E+03,-3.49769967E+00,-1.83612537E-01,5.60440380E+03,2.39956275E+02,5.49600000E+03,2.40000000E+02,1.92464897E+06,1.95896550E+02,5.86938429E+02
2.40000000E+01,1.00000000E-01,1.92936481E-03,1.92464897E+06,1.95896545E+02,5.86960031E+02,-0.00000000E+00,-0.00000000E+00,-2.14657830E-33,-9.67168280E-35,8.23167238E+06,3.42994187E+05,8.39516377E-04,3.49816545E-05,-8.18101693E+06,-3.40834585E+05,-9.08967787E+00,-5.00247639E-01,-0.00000000E+00,-0.00000000E+00,8.55609364E-06,3.66718778E-07,-0.00000000E+00,-0.00000000E+00,8.55608771E-06,3.66718535E-07,-5.62839772E+04,-2.39956202E+03,-3.51606092E+00,-1.83612576E-01,5.62839943E+03,2.39956275E+02,5.52000000E+03,2.40000000E+02,1.92464897E+06,1.95896545E+02,5.86960031E+02
2.41000000E+01,1.00000000E-01,1.92937223E-03,1.92464897E+06,1.95896541E+02,5.86980985E+02,-0.00000000E+00,-0.00000000E+00,-2.15624998E-33,-9.67168256E-35,8.26597181E+06,3.42994210E+05,8.43014543E-04,3.49816568E-05,-8.21510039E+06,-3.40834608E+05,-9.13970265E+00,-5.00247828E-01,-0.00000000E+00,-0.00000000E+00,8.59276551E-06,3.66718784E-07,-0.00000000E+00,-0.00000000E+00,8.59275956E-06,3.66718541E-07,-5.65239334E+04,-2.39956202E+03,-3.53442218E+00,-1.83612615E-01,5.65239505E+03,2.39956275E+02,5.54400000E+03,2.40000000E+02,1.92464897E+06,1.95896541E+02,5.86980985E+02
2.42000000E+01,1.00000000E-01,1.92937964E-03,1.92464897E+06,1.95896536E+02,5.87001310E+02,-0.00000000E+00,-0.00000000E+00,-2.16592166E-33,-9.67168232E-35,8.30027123E+06,3.42994232E+05,8.46512709E-04,3.49816590E-05,-8.24918386E+06,-3.40834630E+05,-9.18972744E+00,-5.00248017E-01,-0.00000000E+00,-0.00000000E+00,8.62943739E-06,3.66718790E-07,-0.00000000E+00,-0.00000000E+00,8.62943142E-06,3.66718548E-07,-5.67638896E+04,-2.39956202E+03,-3.55278345E+00,-1.83612654E-01,5.67639068E+03,2.39956275E+02,5.56800000E+03,2.40000000E+02,1.92464897E+06,1.95896536E+02,5.87001310E+02
2.43000000E+01,1.00000000E-01,1.92938706E-03,1.92464897E+06,1.95896531E+02,5.87021024E+02,-0.00000000E+00,-0.00000000E+00,-2.17559335E-33,-9.67168208E-35,8.33457065E+06,3.42994255E+05,8.50010875E-04,3.49816613E-05,-8.28326732E+06,-3.40834653E+05,-9.23975225E+00,-5.00248206E-01,-0.00000000E+00,-0.00000000E+00,8.66610927E-06,3.66718797E-07,-0.00000000E+00,-0.00000000E+00,8.66610327E-06,3.66718554E-07,-5.70038458E+04,-2.39956201E+03,-3.57114472E+00,-1.83612693E-01,5.70038631E+03,2.39956275E+02,5.59200000E+03,2.40000000E+02,1.92464897E+06,1.95896531E+02,5.87021024E+02
2.44000000E+01,1.00000000E-01,1.92939447E-03,1.92464897E+06,1.95896526E+02,5.87040146E+02,-0.00000000E+00,-0.00000000E+00,-2.18526503E-33,-9.67168184E-35,8.36887008E+06,3.42994277E+05,8.53509041E-04,3.49816636E-05,-8.31735079E+06,-3.40834675E+05,-9.28977709E+00,-5.00248395E-01,-0.00000000E+00,-0.00000000E+00,8.70278115E-06,3.66718803E-07,-0.00000000E+00,-0.00000000E+00,8.70277513E-06,3.66718560E-07,-5.72438020E+04,-2.39956201E+03,-3.58950599E+00,-1.83612732E-01,5.72438194E+03,2.39956275E+02,5.61600000E+03,2.40000000E+02,1.92464897E+06,1.95896526E+02,5.87040146E+02
2.45000000E+01,1.00000000E-01,1.92940188E-03,1.92464897E+06,1.95896521E+02,5.87058693E+02,-0.00000000E+00,-0.00000000E+00,-2.19493671E-33,-9.67168161E-35,8.40316951E+06,3.42994299E+05,8.57007208E-04,3.49816658E-05,-8.35143426E+06,-3.40834697E+05,-9.33980194E+00,-5.00248584E-01,-0.00000000E+00,-0.00000000E+00,8.73945303E-06,3.66718809E-07,-0.00000000E+00,-0.00000000E+00,8.73944698E-06,3.66718566E-07,-5.74837582E+04,-2.39956201E+03,-3.60786726E+00,-1.83612770E-01,5.74837756E+03,2.39956274E+02,5.64000000E+03,2.40000000E+02,1.92464897E+06,1.95896521E+02,5.87058693E+02
2.46000000E+01,1.00000000E-01,1.92940928E-03,1.92464897E+06,1.95896517E+02,5.87076684E+02,-0.00000000E+00,-0.00000000E+00,-2.20460839E-33,-9.67168137E-35,8.43746894E+06,3.42994322E+05,8.60505374E-04,3.49816681E-05,-8.38551773E+06,-3.40834720E+05,-9.38982681E+00,-5.00248773E-01,-0.00000000E+00,-0.00000000E+00,8.77612492E-06,3.66718815E-07,-0.00000000E+00,-0.00000000E+00,8.77611884E-06,3.66718573E-07,-5.77237144E+04,-2.39956201E+03,-3.62622854E+00,-1.83612809E-01,5.77237319E+03,2.39956274E+02,5.66400000E+03,2.40000000E+02,1.92464897E+06,1.95896517E+02,5.87076684E+02
2.47000000E+01,1.00000000E-01,1.92941670E-03,1.92464897E+06,1.95896512E+02,5.87094134E+02,-0.00000000E+00,-0.00000000E+00,-2.21428007E-33,-9.67168113E-35,8.47176838E+06,3.42994344E+05,8.64003541E-04,3.49816704E-05,-8.41960120E+06,-3.40834742E+05,-9.43985170E+00,-5.00248961E-01,-0.00000000E+00,-0.00000000E+00,8.81279680E-06,3.66718822E-07,-0.00000000E+00,-0.00000000E+00,8.81279070E-06,3.66718579E-07,-5.79636706E+04,-2.39956201E+03,-3.64458982E+00,-1.83612848E-01,5.79636882E+03,2.39956274E+02,5.68800000E+03,2.40000000E+02,1.92464897E+06,1.95896512E+02,5.87094134E+02
2.48000000E+01,1.00000000E-01,1.92942410E-03,1.92464897E+06,1.95896507E+02,5.87111060E+02,-0.00000000E+00,-0.00000000E+00,-2.22395175E-33,-9.67168089E-35,8.50606782E+06,3.42994367E+05,8.67501709E-04,3.49816726E-05,-8.45368468E+06,-3.40834765E+05,-9.48987661E+00,-5.00249150E-01,-0.00000000E+00,-0.00000000E+00,8.84946868E-06,3.66718828E-07,-0.00000000E+00,-0.00000000E+00,8.84946256E-06,3.66718585E-07,-5.82036268E+04,-2.39956201E+03,-3.66295111E+00,-1.83612887E-01,5.82036445E+03,2.39956274E+02,5.71200000E+03,2.40000000E+02,1.92464897E+06,1.95896507E+02,5.87111060E+02
2.49000000E+01,1.00000000E-01,1.92943151E-03,1.92464897E+06,1.95896502E+02,5.87127478E+02,-0.00000000E+00,-0.00000000E+00,-2.23362343E-33,-9.67168065E-35,8.54036725E+06,3.42994389E+05,8.70999876E-04,3.49816749E-05,-8.48776816E+06,-3.40834787E+05,-9.53990153E+00,-5.00249339E-01,-0.00000000E+00,-0.00000000E+00,8.88614056E-06,3.66718834E-07,-0.00000000E+00,-0.00000000E+00,8.88613442E-06,3.66718591E-07,-5.84435830E+04,-2.39956201E+03,-3.68131240E+00,-1.83612926E-01,5.84436007E+03,2.39956274E+02,5.73600000E+03,2.40000000E+02,1.92464897E+06,1.95896502E+02,5.87127478E+02
2.50000000E+01,1.00000000E-01,1.92943891E-03,1.92464897E+06,1.95896497E+02,5.87143403E+02,-0.00000000E+00,-0.00000000E+00,-2.24329511E-33,-9.67168042E-35,8.57466670E+06,3.42994411E+05,8.74498044E-04,3.49816771E-05,-8.52185164E+06,-3.40834809E+05,-9.58992648E+00,-5.00249527E-01,-0.00000000E+00,-0.00000000E+00,8.92281245E-06,3.66718840E-07,-0.00000000E+00,-0.00000000E+00,8.92280628E-06,3.66718597E-07,-5.86835392E+04,-2.39956201E+03,-3.69967370E+00,-1.83612965E-01,5.86835570E+03,2.39956274E+02,5.76000000E+03,2.40000000E+02,1.92464897E+06,1.95896497E+02,5.87143403E+02
2.51000000E+01,1.00000000E-01,1.92944631E-03,1.92464897E+06,1.95896492E+02,5.87158849E+02,-0.00000000E+00,-0.00000000E+00,-2.25296679E-33,-9.67168018E-35,8.60896614E+06,3.42994434E+05,8.77996212E-04,3.49816794E-05,-8.55593512E+06,-3.40834832E+05,-9.63995145E+00,-5.00249716E-01,-0.00000000E+00,-0.00000000E+00,8.95948433E-06,3.66718846E-07,-0.00000000E+00,-0.00000000E+00,8.95947814E-06,3.66718603E-07,-5.89234954E+04,-2.39956201E+03,-3.71803500E+00,-1.83613004E-01,5.89235133E+03,2.39956274E+02,5.78400000E+03,2.40000000E+02,1.92464897E+06,1.95896492E+02,5.87158849E+02
2.52000000E+01,1.00000000E-01,1.92945371E-03,1.92464897E+06,1.95896488E+02,5.87173832E+02,-0.00000000E+00,-0.00000000E+00,-2.26263847E-33,-9.67167994E-35,8.64326558E+06,3.42994456E+05,8.81494380E-04,3.49816816E-05,-8.59001861E+06,-3.40834854E+05,-9.68997643E+00,-5.00249904E-01,-0.00000000E+00,-0.00000000E+00,8.99615622E-06,3.66718852E-07,-0.00000000E+00,-0.00000000E+00,8.99615000E-06,3.66718610E-07,-5.91634516E+04,-2.39956201E+03,-3.73639630E+00,-1.83613042E-01,5.91634696E+03,2.39956274E+02,5.80800000E+03,2.40000000E+02,1.92464897E+06,1.95896488E+02,5.87173832E+02
2.53000000E+01,1.00000000E-01,1.92946111E-03,1.92464897E+06,1.95896483E+02,5.87188365E+02,-0.00000000E+00,-0.00000000E+00,-2.27231015E-33,-9.67167970E-35,8.67756503E+06,3.42994478E+05,8.84992548E-04,3.49816839E-05,-8.62410210E+06,-3.40834876E+05,-9.74000143E+00,-5.00250093E-01,-0.00000000E+00,-0.00000000E+00,9.03282810E-06,3.66718858E-07,-0.00000000E+00,-0.00000000E+00,9.03282186E-06,3.66718616E-07,-5.94034078E+04,-2.39956201E+03,-3.75475760E+00,-1.83613081E-01,5.94034258E+03,2.39956274E+02,5.83200000E+03,2.40000000E+02,1.92464897E+06,1.95896483E+02,5.87188365E+02
2.54000000E+01,1.00000000E-01,1.92946850E-03,1.92464897E+06,1.95896478E+02,5.87202461E+02,-0.00000000E+00,-0.00000000E+00,-2.28198183E-33,-9.67167946E-35,8.71186448E+06,3.42994500E+05,8.88490717E-04,3.49816861E-05,-8.65818559E+06,-3.40834898E+05,-9.79002645E+00,-5.00250281E-01,-0.00000000E+00,-0.00000000E+00,9.06949999E-06,3.66718864E-07,-0.00000000E+00,-0.00000000E+00,9.06949372E-06,3.66718622E-07,-5.96433640E+04,-2.39956201E+03,-3.77311891E+00,-1.83613120E-01,5.96433821E+03,2.39956274E+02,5.85600000E+03,2.40000000E+02,1.92464897E+06,1.95896478E+02,5.87202461E+02
2.55000000E+01,1.00000000E-01,1.92947590E-03,1.92464897E+06,1.95896473E+02,5.87216134E+02,-0.00000000E+00,-0.00000000E+00,-2.29165351E-33,-9.67167923E-35,8.74616393E+06,3.42994523E+05,8.91988886E-04,3.49816884E-05,-8.69226908E+06,-3.40834921E+05,-9.84005149E+00,-5.00250470E-01,-0.00000000E+00,-0.00000000E+00,9.10617188E-06,3.66718871E-07,-0.00000000E+00,-0.00000000E+00,9.10616559E-06,3.66718628E-07,-5.98833202E+04,-2.39956201E+03,-3.79148023E+00,-1.83613159E-01,5.98833384E+03,2.39956274E+02,5.88000000E+03,2.40000000E+02,1.92464897E+06,1.95896473E+02,5.87216134E+02
2.56000000E+01,1.00000000E-01,1.92948329E-03,1.92464897E+06,1.95896468E+02,5.87229396E+02,-0.00000000E+00,-0.00000000E+00,-2.30132519E-33,-9.67167899E-35,8.78046339E+06,3.42994545E+05,8.95487055E-04,3.49816906E-05,-8.72635257E+06,-3.40834943E+05,-9.89007655E+00,-5.00250658E-01,-0.00000000E+00,-0.00000000E+00,9.14284377E-06,3.66718877E-07,-0.00000000E+00,-0.00000000E+00,9.14283745E-06,3.66718634E-07,-6.01232764E+04,-2.39956201E+03,-3.80984155E+00,-1.83613198E-01,6.01232947E+03,2.39956274E+02,5.90400000E+03,2.40000000E+02,1.92464897E+06,1.95896468E+02,5.87229396E+02
2.57000000E+01,1.00000000E-01,1.92949069E-03,1.92464897E+06,1.95896464E+02,5.87242260E+02,-0.00000000E+00,-0.00000000E+00,-2.31099687E-33,-9.67167875E-35,8.81476285E+06,3.42994567E+05,8.98985224E-04,3.49816929E-05,-8.76043607E+06,-3.40834965E+05,-9.94010163E+00,-5.00250847E-01,-0.00000000E+00,-0.00000000E+00,9.17951565E-06,3.66718883E-07,-0.00000000E+00,-0.00000000E+00,9.17950931E-06,3.66718640E-07,-6.03632326E+04,-2.39956201E+03,-3.82820287E+00,-1.83613237E-01,6.03632509E+03,2.39956274E+02,5.92800000E+03,2.40000000E+02,1.92464897E+06,1.95896464E+02,5.87242260E+02
2.58000000E+01,1.00000000E-01,1.92949808E-03,1.92464897E+06,1.95896459E+02,5.87254737E+02,-0.00000000E+00,-0.00000000E+00,-2.32066855E-33,-9.67167851E-35,8.84906230E+06,3.42994589E+05,9.02483394E-04,3.49816951E-05,-8.79451957E+06,-3.40834987E+05,-9.99012673E+00,-5.00251035E-01,-0.00000000E+00,-0.00000000E+00,9.21618754E-06,3.66718889E-07,-0.00000000E+00,-0.00000000E+00,9.21618118E-06,3.66718646E-07,-6.06031888E+04,-2.39956201E+03,-3.84656419E+00,-1.83613275E-01,6.06032072E+03,2.39956274E+02,5.95200000E+03,2.40000000E+02,1.92464897E+06,1.95896459E+02,5.87254737E+02
2.59000000E+01,1.00000000E-01,1.92950547E-03,1.92464897E+06,1.95896454E+02,5.87266840E+02,-0.00000000E+00,-0.00000000E+00,-2.33034023E-33,-9.67167828E-35,8.88336177E+06,3.42994612E+05,9.05981563E-04,3.49816973E-05,-8.82860307E+06,-3.40835010E+05,-1.00401518E+01,-5.00251223E-01,-0.00000000E+00,-0.00000000E+00,9.25285943E-06,3.66718895E-07,-0.00000000E+00,-0.00000000E+00,9.25285304E-06,3.66718652E-07,-6.08431450E+04,-2.39956201E+03,-3.86492552E+00,-1.83613314E-01,6.08431635E+03,2.39956274E+02,5.97600000E+03,2.40000000E+02,1.92464897E+06,1.95896454E+02,5.87266840E+02
2.60000000E+01,1.00000000E-01,1.92951285E-03,1.92464897E+06,1.95896449E+02,5.87278579E+02,-0.00000000E+00,-0.00000000E+00,-2.34001191E-33,-9.67167804E-35,8.91766123E+06,3.42994634E+05,9.09479733E-04,3.49816996E-05,-8.86268657E+06,-3.40835032E+05,-1.00901770E+01,-5.00251412E-01,-0.00000000E+00,-0.00000000E+00,9.28953132E-06,3.66718901E-07,-0.00000000E+00,-0.00000000E+00,9.28952491E-06,3.66718658E-07,-6.10831012E+04,-2.39956200E+03,-3.88328686E+00,-1.83613353E-01,6.10831198E+03,2.39956274E+02,6.00000000E+03,2.40000000E+02,1.92464897E+06,1.95896449E+02,5.87278579E+02
2.61000000E+01,1.00000000E-01,1.92952024E-03,1.92464897E+06,1.95896444E+02,5.87289966E+02,-0.00000000E+00,-0.00000000E+00,-2.34968358E-33,-9.67167780E-35,8.95196069E+06,3.42994656E+05,9.12977904E-04,3.49817018E-05,-8.89677008E+06,-3.40835054E+05,-1.01402021E+01,-5.00251600E-01,-0.00000000E+00,-0.00000000E+00,9.32620321E-06,3.66718907E-07,-0.00000000E+00,-0.00000000E+00,9.32619678E-06,3.66718664E-07,-6.13230574E+04,-2.39956200E+03,-3.90164819E+00,-1.83613392E-01,6.13230760E+03,2.39956273E+02,6.02400000E+03,2.40000000E+02,1.92464897E+06,1.95896444E+02,5.87289966E+02
2.62000000E+01,1.00000000E-01,1.92952762E-03,1.92464897E+06,1.95896439E+02,5.87301011E+02,-0.00000000E+00,-0.00000000E+00,-2.35935526E-33,-9.67167756E-35,8.98626016E+06,3.42994678E+05,9.16476074E-04,3.49817040E-05,-8.93085358E+06,-3.40835076E+05,-1.01902273E+01,-5.00251788E-01,-0.00000000E+00,-0.00000000E+00,9.36287510E-06,3.66718913E-07,-0.00000000E+00,-0.00000000E+00,9.36286864E-06,3.66718670E-07,-6.15630136E+04,-2.39956200E+03,-3.92000954E+00,-1.83613430E-01,6.15630323E+03,2.39956273E+02,6.04800000E+03,2.40000000E+02,1.92464897E+06,1.95896439E+02,5.87301011E+02
2.63000000E+01,1.00000000E-01,1.92953501E-03,1.92464897E+06,1.95896435E+02,5.87311724E+02,-0.00000000E+00,-0.00000000E+00,-2.36902694E-33,-9.67167733E-35,9.02055963E+06,3.42994700E+05,9.19974245E-04,3.49817063E-05,-8.96493709E+06,-3.40835098E+05,-1.02402525E+01,-5.00251976E-01,-0.00000000E+00,-0.00000000E+00,9.39954700E-06,3.66718919E-07,-0.00000000E+00,-0.00000000E+00,9.39954051E-06,3.66718676E-07,-6.18029698E+04,-2.39956200E+03,-3.93837088E+00,-1.83613469E-01,6.18029886E+03,2.39956273E+02,6.07200000E+03,2.40000000E+02,1.92464897E+06,1.95896435E+02,5.87311724E+02
2.64000000E+01,1.00000000E-01,1.92954239E-03,1.92464897E+06,1.95896430E+02,5.87322116E+02,-0.00000000E+00,-0.00000000E+00,-2.37869862E-33,-9.67167709E-35,9.05485910E+06,3.42994722E+05,9.23472415E-04,3.49817085E-05,-8.99902061E+06,-3.40835120E+05,-1.02902777E+01,-5.00252164E-01,-0.00000000E+00,-0.00000000E+00,9.43621889E-06,3.66718925E-07,-0.00000000E+00,-0.00000000E+00,9.43621238E-06,3.66718682E-07,-6.20429260E+04,-2.39956200E+03,-3.95673223E+00,-1.83613508E-01,6.20429448E+03,2.39956273E+02,6.09600000E+03,2.40000000E+02,1.92464897E+06,1.95896430E+02,5.87322116E+02
2.65000000E+01,1.00000000E-01,1.92954977E-03,1.92464896E+06,1.95896425E+02,5.87332195E+02,-0.00000000E+00,-0.00000000E+00,-2.38837029E-33,-9.67167685E-35,9.08915858E+06,3.42994744E+05,9.26970587E-04,3.49817107E-05,-9.03310412E+06,-3.40835142E+05,-1.03403029E+01,-5.00252352E-01,-0.00000000E+00,-0.00000000E+00,9.47289078E-06,3.66718931E-07,-0.00000000E+00,-0.00000000E+00,9.47288425E-06,3.66718688E-07,-6.22828822E+04,-2.39956200E+03,-3.97509358E+00,-1.83613547E-01,6.22829011E+03,2.39956273E+02,6.12000000E+03,2.40000000E+02,1.92464896E+06,1.95896425E+02,5.87332195E+02
2.66000000E+01,1.00000000E-01,1.92955715E-03,1.92464896E+06,1.95896420E+02,5.87341972E+02,-0.00000000E+00,-0.00000000E+00,-2.39804197E-33,-9.67167661E-35,9.12345806E+06,3.42994766E+05,9.30468758E-04,3.49817130E-05,-9.06718764E+06,-3.40835164E+05,-1.03903282E+01,-5.00252540E-01,-0.00000000E+00,-0.00000000E+00,9.50956268E-06,3.66718937E-07,-0.00000000E+00,-0.00000000E+00,9.50955612E-06,3.66718694E-07,-6.25228384E+04,-2.39956200E+03,-3.99345494E+00,-1.83613585E-01,6.25228574E+03,2.39956273E+02,6.14400000E+03,2.40000000E+02,1.92464896E+06,1.95896420E+02,5.87341972E+02
2.67000000E+01,1.00000000E-01,1.92956453E-03,1.92464896E+06,1.95896415E+02,5.87351455E+02,-0.00000000E+00,-0.00000000E+00,-2.40771365E-33,-9.67167638E-35,9.15775753E+06,3.42994788E+05,9.33966929E-04,3.49817152E-05,-9.10127116E+06,-3.40835186E+05,-1.04403534E+01,-5.00252728E-01,-0.00000000E+00,-0.00000000E+00,9.54623457E-06,3.66718942E-07,-0.00000000E+00,-0.00000000E+00,9.54622799E-06,3.66718700E-07,-6.27627946E+04,-2.39956200E+03,-4.01181630E+00,-1.83613624E-01,6.27628137E+03,2.39956273E+02,6.16800000E+03,2.40000000E+02,1.92464896E+06,1.95896415E+02,5.87351455E+02
2.68000000E+01,1.00000000E-01,1.92957190E-03,1.92464896E+06,1.95896411E+02,5.87360654E+02,-0.00000000E+00,-0.00000000E+00,-2.41738532E-33,-9.67167614E-35,9.19205702E+06,3.42994810E+05,9.37465101E-04,3.49817174E-05,-9.13535468E+06,-3.40835208E+05,-1.04903787E+01,-5.00252916E-01,-0.00000000E+00,-0.00000000E+00,9.58290646E-06,3.66718948E-07,-0.00000000E+00,-0.00000000E+00,9.58289986E-06,3.66718706E-07,-6.30027508E+04,-2.39956200E+03,-4.03017767E+00,-1.83613663E-01,6.30027699E+03,2.39956273E+02,6.19200000E+03,2.40000000E+02,1.92464896E+06,1.95896411E+02,5.87360654E+02
2.69000000E+01,1.00000000E-01,1.92957927E-03,1.92464896E+06,1.95896406E+02,5.87369576E+02,-0.00000000E+00,-0.00000000E+00,-2.42705700E-33,-9.67167590E-35,9.22635650E+06,3.42994832E+05,9.40963273E-04,3.49817196E-05,-9.16943820E+06,-3.40835230E+05,-1.05404040E+01,-5.00253104E-01,-0.00000000E+00,-0.00000000E+00,9.61957836E-06,3.66718954E-07,-0.00000000E+00,-0.00000000E+00,9.61957173E-06,3.66718711E-07,-6.32427070E+04,-2.39956200E+03,-4.04853903E+00,-1.83613702E-01,6.32427262E+03,2.39956273E+02,6.21600000E+03,2.40000000E+02,1.92464896E+06,1.95896406E+02,5.87369576E+02
