Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Vaq Total Mas [mol],Region Region__all Vim Total Mas [mol]
3.01000000E+01,1.00000000E-01,5.84416794E-03,1.04980852E+06,9.62284364E+01,6.89395196E+02,-0.00000000E+00,-0.00000000E+00,-1.36347709E-33,-4.75093019E-35,4.10458940E+06,1.36376777E+05,4.45361329E-04,1.48002225E-05,-4.04076027E+06,-1.34217172E+05,-2.82388793E-03,-1.17132509E-04,-0.00000000E+00,-0.00000000E+00,2.64547167E-06,8.90061340E-08,-0.00000000E+00,-0.00000000E+00,2.64546585E-06,8.90059360E-08,-7.09213095E+04,-2.39956215E+03,-4.60905205E-01,-1.76505587E-02,7.09213226E+03,2.39956260E+02,6.98400000E+03,2.40000000E+02,1.04980852E+06,9.62284364E+01,6.89395196E+02
3.02000000E+01,1.00000000E-01,5.84417166E-03,1.04980851E+06,9.62284348E+01,6.89398531E+02,-0.00000000E+00,-0.00000000E+00,-1.36822802E-33,-4.75093011E-35,4.11822708E+06,1.36376782E+05,4.46841351E-04,1.48002231E-05,-4.05418199E+06,-1.34217178E+05,-2.83560119E-03,-1.17132565E-04,-0.00000000E+00,-0.00000000E+00,2.65437228E-06,8.90061349E-08,-0.00000000E+00,-0.00000000E+00,2.65436644E-06,8.90059369E-08,-7.11612657E+04,-2.39956215E+03,-4.62670261E-01,-1.76505627E-02,7.11612788E+03,2.39956260E+02,7.00800000E+03,2.40000000E+02,1.04980851E+06,9.62284348E+01,6.89398531E+02
3.03000000E+01,1.00000000E-01,5.84417539E-03,1.04980851E+06,9.62284332E+01,6.89401766E+02,-0.00000000E+00,-0.00000000E+00,-1.37297895E-33,-4.75093003E-35,4.13186476E+06,1.36376788E+05,4.48321374E-04,1.48002237E-05,-4.06760371E+06,-1.34217183E+05,-2.84731445E-03,-1.17132621E-04,-0.00000000E+00,-0.00000000E+00,2.66327290E-06,8.90061359E-08,-0.00000000E+00,-0.00000000E+00,2.66326704E-06,8.90059379E-08,-7.14012219E+04,-2.39956215E+03,-4.64435318E-01,-1.76505667E-02,7.14012351E+03,2.39956260E+02,7.03200000E+03,2.40000000E+02,1.04980851E+06,9.62284332E+01,6.89401766E+02
3.04000000E+01,1.00000000E-01,5.84417911E-03,1.04980851E+06,9.62284316E+01,6.89404904E+02,-0.00000000E+00,-0.00000000E+00,-1.37772988E-33,-4.75092995E-35,4.14550244E+06,1.36376793E+05,4.49801396E-04,1.48002242E-05,-4.08102543E+06,-1.34217189E+05,-2.85902771E-03,-1.17132677E-04,-0.00000000E+00,-0.00000000E+00,2.67217351E-06,8.90061368E-08,-0.00000000E+00,-0.00000000E+00,2.67216763E-06,8.90059388E-08,-7.16411781E+04,-2.39956215E+03,-4.66200375E-01,-1.76505707E-02,7.16411913E+03,2.39956260E+02,7.05600000E+03,2.40000000E+02,1.04980851E+06,9.62284316E+01,6.89404904E+02
3.05000000E+01,1.00000000E-01,5.84418283E-03,1.04980851E+06,9.62284300E+01,6.89407947E+02,-0.00000000E+00,-0.00000000E+00,-1.38248081E-33,-4.75092987E-35,4.15914012E+06,1.36376799E+05,4.51281418E-04,1.48002248E-05,-4.09444715E+06,-1.34217194E+05,-2.87074098E-03,-1.17132733E-04,-0.00000000E+00,-0.00000000E+00,2.68107412E-06,8.90061378E-08,-0.00000000E+00,-0.00000000E+00,2.68106822E-06,8.90059398E-08,-7.18811343E+04,-2.39956215E+03,-4.67965432E-01,-1.76505747E-02,7.18811476E+03,2.39956260E+02,7.08000000E+03,2.40000000E+02,1.04980851E+06,9.62284300E+01,6.89407947E+02
3.06000000E+01,1.00000000E-01,5.84418655E-03,1.04980851E+06,9.62284283E+01,6.89410900E+02,-0.00000000E+00,-0.00000000E+00,-1.38723174E-33,-4.75092979E-35,4.17277780E+06,1.36376804E+05,4.52761441E-04,1.48002254E-05,-4.10786887E+06,-1.34217199E+05,-2.88245426E-03,-1.17132789E-04,-0.00000000E+00,-0.00000000E+00,2.68997474E-06,8.90061387E-08,-0.00000000E+00,-0.00000000E+00,2.68996882E-06,8.90059407E-08,-7.21210906E+04,-2.39956215E+03,-4.69730490E-01,-1.76505787E-02,7.21211039E+03,2.39956260E+02,7.10400000E+03,2.40000000E+02,1.04980851E+06,9.62284283E+01,6.89410900E+02
3.07000000E+01,1.00000000E-01,5.84419027E-03,1.04980851E+06,9.62284267E+01,6.89413764E+02,-0.00000000E+00,-0.00000000E+00,-1.39198267E-33,-4.75092971E-35,4.18641548E+06,1.36376809E+05,4.54241464E-04,1.48002259E-05,-4.12129059E+06,-1.34217205E+05,-2.89416754E-03,-1.17132844E-04,-0.00000000E+00,-0.00000000E+00,2.69887535E-06,8.90061397E-08,-0.00000000E+00,-0.00000000E+00,2.69886941E-06,8.90059416E-08,-7.23610468E+04,-2.39956215E+03,-4.71495548E-01,-1.76505828E-02,7.23610601E+03,2.39956260E+02,7.12800000E+03,2.40000000E+02,1.04980851E+06,9.62284267E+01,6.89413764E+02
3.08000000E+01,1.00000000E-01,5.84419399E-03,1.04980851E+06,9.62284251E+01,6.89416542E+02,-0.00000000E+00,-0.00000000E+00,-1.39673360E-33,-4.75092963E-35,4.20005316E+06,1.36376815E+05,4.55721486E-04,1.48002265E-05,-4.13471231E+06,-1.34217210E+05,-2.90588083E-03,-1.17132900E-04,-0.00000000E+00,-0.00000000E+00,2.70777597E-06,8.90061406E-08,-0.00000000E+00,-0.00000000E+00,2.70777001E-06,8.90059426E-08,-7.26010030E+04,-2.39956215E+03,-4.73260606E-01,-1.76505868E-02,7.26010164E+03,2.39956260E+02,7.15200000E+03,2.40000000E+02,1.04980851E+06,9.62284251E+01,6.89416542E+02
3.09000000E+01,1.00000000E-01,5.84419770E-03,1.04980851E+06,9.62284235E+01,6.89419236E+02,-0.00000000E+00,-0.00000000E+00,-1.40148453E-33,-4.75092955E-35,4.21369084E+06,1.36376820E+05,4.57201509E-04,1.48002270E-05,-4.14813403E+06,-1.34217215E+05,-2.91759412E-03,-1.17132956E-04,-0.00000000E+00,-0.00000000E+00,2.71667658E-06,8.90061416E-08,-0.00000000E+00,-0.00000000E+00,2.71667060E-06,8.90059435E-08,-7.28409592E+04,-2.39956215E+03,-4.75025665E-01,-1.76505908E-02,7.28409726E+03,2.39956260E+02,7.17600000E+03,2.40000000E+02,1.04980851E+06,9.62284235E+01,6.89419236E+02
3.10000000E+01,1.00000000E-01,5.84420142E-03,1.04980851E+06,9.62284219E+01,6.89421850E+02,-0.00000000E+00,-0.00000000E+00,-1.40623546E-33,-4.75092947E-35,4.22732852E+06,1.36376825E+05,4.58681532E-04,1.48002276E-05,-4.16155575E+06,-1.34217221E+05,-2.92930742E-03,-1.17133012E-04,-0.00000000E+00,-0.00000000E+00,2.72557719E-06,8.90061425E-08,-0.00000000E+00,-0.00000000E+00,2.72557120E-06,8.90059445E-08,-7.30809154E+04,-2.39956215E+03,-4.76790725E-01,-1.76505948E-02,7.30809289E+03,2.39956260E+02,7.20000000E+03,2.40000000E+02,1.04980851E+06,9.62284219E+01,6.89421850E+02
3.11000000E+01,1.00000000E-01,5.84420514E-03,1.04980851E+06,9.62284203E+01,6.89424386E+02,-0.00000000E+00,-0.00000000E+00,-1.41098639E-33,-4.75092939E-35,4.24096621E+06,1.36376831E+05,4.60161554E-04,1.48002282E-05,-4.17497747E+06,-1.34217226E+05,-2.94102073E-03,-1.17133068E-04,-0.00000000E+00,-0.00000000E+00,2.73447781E-06,8.90061434E-08,-0.00000000E+00,-0.00000000E+00,2.73447179E-06,8.90059454E-08,-7.33208716E+04,-2.39956215E+03,-4.78555784E-01,-1.76505988E-02,7.33208852E+03,2.39956260E+02,7.22400000E+03,2.40000000E+02,1.04980851E+06,9.62284203E+01,6.89424386E+02
3.12000000E+01,1.00000000E-01,5.84420885E-03,1.04980851E+06,9.62284187E+01,6.89426845E+02,-0.00000000E+00,-0.00000000E+00,-1.41573732E-33,-4.75092931E-35,4.25460389E+06,1.36376836E+05,4.61641577E-04,1.48002287E-05,-4.18839920E+06,-1.34217232E+05,-2.95273404E-03,-1.17133124E-04,-0.00000000E+00,-0.00000000E+00,2.74337842E-06,8.90061444E-08,-0.00000000E+00,-0.00000000E+00,2.74337238E-06,8.90059463E-08,-7.35608278E+04,-2.39956215E+03,-4.80320844E-01,-1.76506028E-02,7.35608414E+03,2.39956260E+02,7.24800000E+03,2.40000000E+02,1.04980851E+06,9.62284187E+01,6.89426845E+02
3.13000000E+01,1.00000000E-01,5.84421256E-03,1.04980851E+06,9.62284170E+01,6.89429231E+02,-0.00000000E+00,-0.00000000E+00,-1.42048825E-33,-4.75092923E-35,4.26824158E+06,1.36376842E+05,4.63121600E-04,1.48002293E-05,-4.20182092E+06,-1.34217237E+05,-2.96444735E-03,-1.17133179E-04,-0.00000000E+00,-0.00000000E+00,2.75227904E-06,8.90061453E-08,-0.00000000E+00,-0.00000000E+00,2.75227298E-06,8.90059473E-08,-7.38007841E+04,-2.39956215E+03,-4.82085905E-01,-1.76506068E-02,7.38007977E+03,2.39956259E+02,7.27200000E+03,2.40000000E+02,1.04980851E+06,9.62284170E+01,6.89429231E+02
3.14000000E+01,1.00000000E-01,5.84421627E-03,1.04980851E+06,9.62284154E+01,6.89431546E+02,-0.00000000E+00,-0.00000000E+00,-1.42523918E-33,-4.75092916E-35,4.28187926E+06,1.36376847E+05,4.64601623E-04,1.48002298E-05,-4.21524265E+06,-1.34217242E+05,-2.97616068E-03,-1.17133235E-04,-0.00000000E+00,-0.00000000E+00,2.76117965E-06,8.90061462E-08,-0.00000000E+00,-0.00000000E+00,2.76117357E-06,8.90059482E-08,-7.40407403E+04,-2.39956215E+03,-4.83850966E-01,-1.76506108E-02,7.40407539E+03,2.39956259E+02,7.29600000E+03,2.40000000E+02,1.04980851E+06,9.62284154E+01,6.89431546E+02
3.15000000E+01,1.00000000E-01,5.84421999E-03,1.04980851E+06,9.62284138E+01,6.89433791E+02,-0.00000000E+00,-0.00000000E+00,-1.42999011E-33,-4.75092908E-35,4.29551695E+06,1.36376852E+05,4.66081646E-04,1.48002304E-05,-4.22866437E+06,-1.34217248E+05,-2.98787400E-03,-1.17133291E-04,-0.00000000E+00,-0.00000000E+00,2.77008027E-06,8.90061472E-08,-0.00000000E+00,-0.00000000E+00,2.77007417E-06,8.90059491E-08,-7.42806965E+04,-2.39956215E+03,-4.85616027E-01,-1.76506148E-02,7.42807102E+03,2.39956259E+02,7.32000000E+03,2.40000000E+02,1.04980851E+06,9.62284138E+01,6.89433791E+02
3.16000000E+01,1.00000000E-01,5.84422370E-03,1.04980851E+06,9.62284122E+01,6.89435968E+02,-0.00000000E+00,-0.00000000E+00,-1.43474104E-33,-4.75092900E-35,4.30915463E+06,1.36376858E+05,4.67561669E-04,1.48002310E-05,-4.24208610E+06,-1.34217253E+05,-2.99958734E-03,-1.17133347E-04,-0.00000000E+00,-0.00000000E+00,2.77898088E-06,8.90061481E-08,-0.00000000E+00,-0.00000000E+00,2.77897476E-06,8.90059500E-08,-7.45206527E+04,-2.39956215E+03,-4.87381089E-01,-1.76506188E-02,7.45206665E+03,2.39956259E+02,7.34400000E+03,2.40000000E+02,1.04980851E+06,9.62284122E+01,6.89435968E+02
3.17000000E+01,1.00000000E-01,5.84422740E-03,1.04980851E+06,9.62284106E+01,6.89438081E+02,-0.00000000E+00,-0.00000000E+00,-1.43949197E-33,-4.75092892E-35,4.32279232E+06,1.36376863E+05,4.69041693E-04,1.48002315E-05,-4.25550782E+06,-1.34217258E+05,-3.01130067E-03,-1.17133402E-04,-0.00000000E+00,-0.00000000E+00,2.78788150E-06,8.90061490E-08,-0.00000000E+00,-0.00000000E+00,2.78787536E-06,8.90059510E-08,-7.47606089E+04,-2.39956214E+03,-4.89146151E-01,-1.76506228E-02,7.47606227E+03,2.39956259E+02,7.36800000E+03,2.40000000E+02,1.04980851E+06,9.62284106E+01,6.89438081E+02
3.18000000E+01,1.00000000E-01,5.84423111E-03,1.04980851E+06,9.62284090E+01,6.89440130E+02,-0.00000000E+00,-0.00000000E+00,-1.44424289E-33,-4.75092884E-35,4.33643000E+06,1.36376868E+05,4.70521716E-04,1.48002321E-05,-4.26892955E+06,-1.34217264E+05,-3.02301402E-03,-1.17133458E-04,-0.00000000E+00,-0.00000000E+00,2.79678211E-06,8.90061499E-08,-0.00000000E+00,-0.00000000E+00,2.79677595E-06,8.90059519E-08,-7.50005651E+04,-2.39956214E+03,-4.90911214E-01,-1.76506268E-02,7.50005790E+03,2.39956259E+02,7.39200000E+03,2.40000000E+02,1.04980851E+06,9.62284090E+01,6.89440130E+02
3.19000000E+01,1.00000000E-01,5.84423482E-03,1.04980851E+06,9.62284074E+01,6.89442117E+02,-0.00000000E+00,-0.00000000E+00,-1.44899382E-33,-4.75092876E-35,4.35006769E+06,1.36376874E+05,4.72001739E-04,1.48002326E-05,-4.28235127E+06,-1.34217269E+05,-3.03472737E-03,-1.17133514E-04,-0.00000000E+00,-0.00000000E+00,2.80568273E-06,8.90061509E-08,-0.00000000E+00,-0.00000000E+00,2.80567655E-06,8.90059528E-08,-7.52405213E+04,-2.39956214E+03,-4.92676277E-01,-1.76506308E-02,7.52405352E+03,2.39956259E+02,7.41600000E+03,2.40000000E+02,1.04980851E+06,9.62284074E+01,6.89442117E+02
3.20000000E+01,1.00000000E-01,5.84423853E-03,1.04980851E+06,9.62284058E+01,6.89444045E+02,-0.00000000E+00,-0.00000000E+00,-1.45374475E-33,-4.75092868E-35,4.36370538E+06,1.36376879E+05,4.73481762E-04,1.48002332E-05,-4.29577300E+06,-1.34217274E+05,-3.04644072E-03,-1.17133569E-04,-0.00000000E+00,-0.00000000E+00,2.81458334E-06,8.90061518E-08,-0.00000000E+00,-0.00000000E+00,2.81457715E-06,8.90059537E-08,-7.54804776E+04,-2.39956214E+03,-4.94441340E-01,-1.76506348E-02,7.54804915E+03,2.39956259E+02,7.44000000E+03,2.40000000E+02,1.04980851E+06,9.62284058E+01,6.89444045E+02
3.21000000E+01,1.00000000E-01,5.84424223E-03,1.04980851E+06,9.62284042E+01,6.89445915E+02,-0.00000000E+00,-0.00000000E+00,-1.45849568E-33,-4.75092860E-35,4.37734307E+06,1.36376884E+05,4.74961786E-04,1.48002337E-05,-4.30919473E+06,-1.34217280E+05,-3.05815408E-03,-1.17133625E-04,-0.00000000E+00,-0.00000000E+00,2.82348396E-06,8.90061527E-08,-0.00000000E+00,-0.00000000E+00,2.82347774E-06,8.90059547E-08,-7.57204338E+04,-2.39956214E+03,-4.96206404E-01,-1.76506388E-02,7.57204478E+03,2.39956259E+02,7.46400000E+03,2.40000000E+02,1.04980851E+06,9.62284042E+01,6.89445915E+02
3.22000000E+01,1.00000000E-01,5.84424593E-03,1.04980851E+06,9.62284026E+01,6.89447730E+02,-0.00000000E+00,-0.00000000E+00,-1.46324661E-33,-4.75092852E-35,4.39098076E+06,1.36376890E+05,4.76441809E-04,1.48002343E-05,-4.32261646E+06,-1.34217285E+05,-3.06986745E-03,-1.17133681E-04,-0.00000000E+00,-0.00000000E+00,2.83238457E-06,8.90061536E-08,-0.00000000E+00,-0.00000000E+00,2.83237834E-06,8.90059556E-08,-7.59603900E+04,-2.39956214E+03,-4.97971468E-01,-1.76506428E-02,7.59604040E+03,2.39956259E+02,7.48800000E+03,2.40000000E+02,1.04980851E+06,9.62284026E+01,6.89447730E+02
3.23000000E+01,1.00000000E-01,5.84424964E-03,1.04980851E+06,9.62284009E+01,6.89449489E+02,-0.00000000E+00,-0.00000000E+00,-1.46799754E-33,-4.75092844E-35,4.40461845E+06,1.36376895E+05,4.77921833E-04,1.48002348E-05,-4.33603819E+06,-1.34217290E+05,-3.08158082E-03,-1.17133736E-04,-0.00000000E+00,-0.00000000E+00,2.84128519E-06,8.90061545E-08,-0.00000000E+00,-0.00000000E+00,2.84127893E-06,8.90059565E-08,-7.62003462E+04,-2.39956214E+03,-4.99736532E-01,-1.76506468E-02,7.62003603E+03,2.39956259E+02,7.51200000E+03,2.40000000E+02,1.04980851E+06,9.62284009E+01,6.89449489E+02
3.24000000E+01,1.00000000E-01,5.84425334E-03,1.04980851E+06,9.62283993E+01,6.89451196E+02,-0.00000000E+00,-0.00000000E+00,-1.47274847E-33,-4.75092836E-35,4.41825614E+06,1.36376900E+05,4.79401856E-04,1.48002354E-05,-4.34945992E+06,-1.34217296E+05,-3.09329420E-03,-1.17133792E-04,-0.00000000E+00,-0.00000000E+00,2.85018580E-06,8.90061554E-08,-0.00000000E+00,-0.00000000E+00,2.85017953E-06,8.90059574E-08,-7.64403024E+04,-2.39956214E+03,-5.01501597E-01,-1.76506508E-02,7.64403165E+03,2.39956259E+02,7.53600000E+03,2.40000000E+02,1.04980851E+06,9.62283993E+01,6.89451196E+02
3.25000000E+01,1.00000000E-01,5.84425704E-03,1.04980851E+06,9.62283977E+01,6.89452852E+02,-0.00000000E+00,-0.00000000E+00,-1.47749939E-33,-4.75092828E-35,4.43189383E+06,1.36376906E+05,4.80881880E-04,1.48002360E-05,-4.36288165E+06,-1.34217301E+05,-3.10500758E-03,-1.17133848E-04,-0.00000000E+00,-0.00000000E+00,2.85908642E-06,8.90061563E-08,-0.00000000E+00,-0.00000000E+00,2.85908012E-06,8.90059583E-08,-7.66802586E+04,-2.39956214E+03,-5.03266662E-01,-1.76506548E-02,7.66802728E+03,2.39956259E+02,7.56000000E+03,2.40000000E+02,1.04980851E+06,9.62283977E+01,6.89452852E+02
3.26000000E+01,1.00000000E-01,5.84426074E-03,1.04980851E+06,9.62283961E+01,6.89454459E+02,-0.00000000E+00,-0.00000000E+00,-1.48225032E-33,-4.75092820E-35,4.44553152E+06,1.36376911E+05,4.82361903E-04,1.48002365E-05,-4.37630338E+06,-1.34217306E+05,-3.11672097E-03,-1.17133903E-04,-0.00000000E+00,-0.00000000E+00,2.86798704E-06,8.90061573E-08,-0.00000000E+00,-0.00000000E+00,2.86798072E-06,8.90059592E-08,-7.69202148E+04,-2.39956214E+03,-5.05031728E-01,-1.76506587E-02,7.69202290E+03,2.39956259E+02,7.58400000E+03,2.40000000E+02,1.04980851E+06,9.62283961E+01,6.89454459E+02
3.27000000E+01,1.00000000E-01,5.84426444E-03,1.04980851E+06,9.62283945E+01,6.89456017E+02,-0.00000000E+00,-0.00000000E+00,-1.48700125E-33,-4.75092812E-35,4.45916921E+06,1.36376916E+05,4.83841927E-04,1.48002371E-05,-4.38972511E+06,-1.34217312E+05,-3.12843436E-03,-1.17133959E-04,-0.00000000E+00,-0.00000000E+00,2.87688765E-06,8.90061582E-08,-0.00000000E+00,-0.00000000E+00,2.87688132E-06,8.90059601E-08,-7.71601711E+04,-2.39956214E+03,-5.06796794E-01,-1.76506627E-02,7.71601853E+03,2.39956259E+02,7.60800000E+03,2.40000000E+02,1.04980851E+06,9.62283945E+01,6.89456017E+02
3.28000000E+01,1.00000000E-01,5.84426813E-03,1.04980851E+06,9.62283929E+01,6.89457528E+02,-0.00000000E+00,-0.00000000E+00,-1.49175218E-33,-4.75092804E-35,4.47280690E+06,1.36376922E+05,4.85321951E-04,1.48002376E-05,-4.40314684E+06,-1.34217317E+05,-3.14014776E-03,-1.17134014E-04,-0.00000000E+00,-0.00000000E+00,2.88578827E-06,8.90061591E-08,-0.00000000E+00,-0.00000000E+00,2.88578191E-06,8.90059610E-08,-7.74001273E+04,-2.39956214E+03,-5.08561861E-01,-1.76506667E-02,7.74001416E+03,2.39956259E+02,7.63200000E+03,2.40000000E+02,1.04980851E+06,9.62283929E+01,6.89457528E+02
3.29000000E+01,1.00000000E-01,5.84427183E-03,1.04980851E+06,9.62283913E+01,6.89458994E+02,-0.00000000E+00,-0.00000000E+00,-1.49650311E-33,-4.75092796E-35,4.48644459E+06,1.36376927E+05,4.86801975E-04,1.48002382E-05,-4.41656857E+06,-1.34217322E+05,-3.15186117E-03,-1.17134070E-04,-0.00000000E+00,-0.00000000E+00,2.89468888E-06,8.90061600E-08,-0.00000000E+00,-0.00000000E+00,2.89468251E-06,8.90059619E-08,-7.76400835E+04,-2.39956214E+03,-5.10326928E-01,-1.76506707E-02,7.76400978E+03,2.39956259E+02,7.65600000E+03,2.40000000E+02,1.04980851E+06,9.62283913E+01,6.89458994E+02
3.30000000E+01,1.00000000E-01,5.84427552E-03,1.04980851E+06,9.62283897E+01,6.89460416E+02,-0.00000000E+00,-0.00000000E+00,-1.50125403E-33,-4.75092788E-35,4.50008229E+06,1.36376932E+05,4.88281999E-04,1.48002387E-05,-4.42999031E+06,-1.34217328E+05,-3.16357458E-03,-1.17134125E-04,-0.00000000E+00,-0.00000000E+00,2.90358950E-06,8.90061609E-08,-0.00000000E+00,-0.00000000E+00,2.90358310E-06,8.90059628E-08,-7.78800397E+04,-2.39956214E+03,-5.12091995E-01,-1.76506747E-02,7.78800541E+03,2.39956259E+02,7.68000000E+03,2.40000000E+02,1.04980851E+06,9.62283897E+01,6.89460416E+02
3.31000000E+01,1.00000000E-01,5.84427922E-03,1.04980851E+06,9.62283881E+01,6.89461796E+02,-0.00000000E+00,-0.00000000E+00,-1.50600496E-33,-4.75092781E-35,4.51371998E+06,1.36376937E+05,4.89762023E-04,1.48002393E-05,-4.44341204E+06,-1.34217333E+05,-3.17528799E-03,-1.17134181E-04,-0.00000000E+00,-0.00000000E+00,2.91249012E-06,8.90061618E-08,-0.00000000E+00,-0.00000000E+00,2.91248370E-06,8.90059637E-08,-7.81199959E+04,-2.39956214E+03,-5.13857063E-01,-1.76506787E-02,7.81200103E+03,2.39956259E+02,7.70400000E+03,2.40000000E+02,1.04980851E+06,9.62283881E+01,6.89461796E+02
3.32000000E+01,1.00000000E-01,5.84428291E-03,1.04980851E+06,9.62283865E+01,6.89463134E+02,-0.00000000E+00,-0.00000000E+00,-1.51075589E-33,-4.75092773E-35,4.52735768E+06,1.36376943E+05,4.91242046E-04,1.48002398E-05,-4.45683377E+06,-1.34217338E+05,-3.18700142E-03,-1.17134236E-04,-0.00000000E+00,-0.00000000E+00,2.92139073E-06,8.90061627E-08,-0.00000000E+00,-0.00000000E+00,2.92138430E-06,8.90059646E-08,-7.83599521E+04,-2.39956214E+03,-5.15622131E-01,-1.76506827E-02,7.83599666E+03,2.39956259E+02,7.72800000E+03,2.40000000E+02,1.04980851E+06,9.62283865E+01,6.89463134E+02
3.33000000E+01,1.00000000E-01,5.84428660E-03,1.04980851E+06,9.62283849E+01,6.89464432E+02,-0.00000000E+00,-0.00000000E+00,-1.51550682E-33,-4.75092765E-35,4.54099537E+06,1.36376948E+05,4.92722071E-04,1.48002404E-05,-4.47025551E+06,-1.34217343E+05,-3.19871484E-03,-1.17134292E-04,-0.00000000E+00,-0.00000000E+00,2.93029135E-06,8.90061636E-08,-0.00000000E+00,-0.00000000E+00,2.93028489E-06,8.90059655E-08,-7.85999083E+04,-2.39956214E+03,-5.17387199E-01,-1.76506866E-02,7.85999229E+03,2.39956259E+02,7.75200000E+03,2.40000000E+02,1.04980851E+06,9.62283849E+01,6.89464432E+02
3.34000000E+01,1.00000000E-01,5.84429030E-03,1.04980851E+06,9.62283833E+01,6.89465692E+02,-0.00000000E+00,-0.00000000E+00,-1.52025775E-33,-4.75092757E-35,4.55463307E+06,1.36376953E+05,4.94202095E-04,1.48002409E-05,-4.48367724E+06,-1.34217349E+05,-3.21042828E-03,-1.17134347E-04,-0.00000000E+00,-0.00000000E+00,2.93919196E-06,8.90061645E-08,-0.00000000E+00,-0.00000000E+00,2.93918549E-06,8.90059664E-08,-7.88398646E+04,-2.39956214E+03,-5.19152268E-01,-1.76506906E-02,7.88398791E+03,2.39956259E+02,7.77600000E+03,2.40000000E+02,1.04980851E+06,9.62283833E+01,6.89465692E+02
3.35000000E+01,1.00000000E-01,5.84429399E-03,1.04980851E+06,9.62283817E+01,6.89466913E+02,-0.00000000E+00,-0.00000000E+00,-1.52500867E-33,-4.75092749E-35,4.56827076E+06,1.36376959E+05,4.95682119E-04,1.48002415E-05,-4.49709898E+06,-1.34217354E+05,-3.22214171E-03,-1.17134403E-04,-0.00000000E+00,-0.00000000E+00,2.94809258E-06,8.90061654E-08,-0.00000000E+00,-0.00000000E+00,2.94808609E-06,8.90059673E-08,-7.90798208E+04,-2.39956214E+03,-5.20917338E-01,-1.76506946E-02,7.90798354E+03,2.39956259E+02,7.80000000E+03,2.40000000E+02,1.04980851E+06,9.62283817E+01,6.89466913E+02
3.36000000E+01,1.00000000E-01,5.84429767E-03,1.04980851E+06,9.62283801E+01,6.89468098E+02,-0.00000000E+00,-0.00000000E+00,-1.52975960E-33,-4.75092741E-35,4.58190846E+06,1.36376964E+05,4.97162143E-04,1.48002420E-05,-4.51052071E+06,-1.34217359E+05,-3.23385516E-03,-1.17134458E-04,-0.00000000E+00,-0.00000000E+00,2.95699320E-06,8.90061663E-08,-0.00000000E+00,-0.00000000E+00,2.95698668E-06,8.90059682E-08,-7.93197770E+04,-2.39956214E+03,-5.22682407E-01,-1.76506986E-02,7.93197916E+03,2.39956259E+02,7.82400000E+03,2.40000000E+02,1.04980851E+06,9.62283801E+01,6.89468098E+02
3.37000000E+01,1.00000000E-01,5.84430136E-03,1.04980851E+06,9.62283785E+01,6.89469248E+02,-0.00000000E+00,-0.00000000E+00,-1.53451053E-33,-4.75092733E-35,4.59554616E+06,1.36376969E+05,4.98642167E-04,1.48002426E-05,-4.52394245E+06,-1.34217364E+05,-3.24556861E-03,-1.17134514E-04,-0.00000000E+00,-0.00000000E+00,2.96589381E-06,8.90061672E-08,-0.00000000E+00,-0.00000000E+00,2.96588728E-06,8.90059691E-08,-7.95597332E+04,-2.39956214E+03,-5.24447477E-01,-1.76507026E-02,7.95597479E+03,2.39956259E+02,7.84800000E+03,2.40000000E+02,1.04980851E+06,9.62283785E+01,6.89469248E+02
3.38000000E+01,1.00000000E-01,5.84430505E-03,1.04980851E+06,9.62283769E+01,6.89470362E+02,-0.00000000E+00,-0.00000000E+00,-1.53926145E-33,-4.75092725E-35,4.60918385E+06,1.36376974E+05,5.00122192E-04,1.48002431E-05,-4.53736419E+06,-1.34217370E+05,-3.25728206E-03,-1.17134569E-04,-0.00000000E+00,-0.00000000E+00,2.97479443E-06,8.90061681E-08,-0.00000000E+00,-0.00000000E+00,2.97478788E-06,8.90059700E-08,-7.97996894E+04,-2.39956214E+03,-5.26212548E-01,-1.76507065E-02,7.97997042E+03,2.39956259E+02,7.87200000E+03,2.40000000E+02,1.04980851E+06,9.62283769E+01,6.89470362E+02
